Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
253,25,2949,Nìderhüsbarje isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Grand Est (bis 2015 Elsass). D Gemää gheat zum Kanton Heene im Arrondissement Strasbourg. De Maire vun Nìderhüsbarje isch de Jean-Luc Herzog. Nìderhüsbarje gheat zum Kommunalvaband Eurométropole de Strasbourg. De elsässisch Dialekt vun Nìderhüsbarje gheat zum Owerrhaialemannisch.,Niederhausbergen ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Hœnheim im Arrondissement Straßburg. Der Bürgermeister von Niederhausbergen ist Jean-Luc Herzog. Niederhausbergen gehört zum Gemeindeverband Eurométropole de Strasbourg. Der elsässische Dialekt von Niederhausbergen gehört zum Oberrheinalemannischen.,1,,pfl,[[]],standard,calm,['unshaken: A\nsteady: A\nchangeful: B\nrelaxed: B\ncool: A\nimpulsive: B\ncapricious: B\nmoody: B\ntranquil: A\ntemperamental: B']
254,110,2048,"Kerling-lès-Sierck (lothr. Kiirléngen, daitsch Kerlingen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Bouzonville im Arrondissement Thionville. De Maire vun Kerling-lès-Sierck isch de Jean-Michel Hirtz. Kerling-lès-Sierck gheat zum Kommunalvaband Bouzonvillois-Trois Frontières. De lothringisch Dialekt vun Kerling-lès-Sierck gheat zum Moselfränkisch.","Kerling-lès-Sierck (lothr. Kiirléngen, deutsch Kerlingen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Bouzonville im Arrondissement Thionville. Der Bürgermeister von Kerling-lès-Sierck ist Jean-Michel Hirtz. Kerling-lès-Sierck gehört zum Gemeindeverband Bouzonvillois-Trois Frontières. Der lothringische Dialekt von Kerling-lès-Sierck gehört zum Moselfränkischen.",1,,pfl,[[]],dialect,calm,['serene: A\nvolatile: B\nmellow: A\nunruffled: A\nuntroubled: A\ncapricious: B\nsedate: B\nchangeable: B\nwhimsical: B\nvariable: B']
255,63,1877,Domnon-lès-Dieuze ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Saulnois im Arrondissement Sarrebourg. D Maire vun Domnom-lès-Dieuze isch d Micheline Thirion. Domnom-lès-Dieuze gheat zum Kommunalvaband Saulnois. De draditionell Dialekt (Patois) vun Domnom-lès-Dieuze gheat zum Lorrain.,Domnon-lès-Dieuze ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Saulnois im Arrondissement Sarrebourg. Die Bürgermeisterin von Domnon-lès-Dieuze ist Micheline Thirion. Domnon-lès-Dieuze gehört zum Gemeindeverband Saulnois. Der traditionelle Dialekt (Patois) von Domnon-lès-Dieuze gehört zum Lothringischen.,1,,pfl,[[]],standard,calm,['mercurial: A\nunperturbed: B\ninconstant: A\nsteady: B\ncomposed: A\nunsteady: B\nunruffled: A\nrecollected: B\nchangeful: A\nuncertain: B']
256,48,2192,Nouilly (daitsch Niverlach) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Pays Messin im Arrondissement Metz. De Maire vun Nouilly isch de Jean-Louis Michelot. Nouilly gheat zum Kommunalvaband Metz Métropole. De draditionell Dialekt (Patois) vun Nouilly gheat zum Lorrain.,Nouilly (deutsch Niverlach) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Pays Messin im Arrondissement Metz. Der Bürgermeister von Nouilly ist Jean-Louis Michelot. Nouilly gehört zum Gemeindeverband Metz Métropole. Der traditionelle Dialekt (Patois) von Nouilly gehört zum Lothringischen.,1,,pfl,[[]],standard,calm,['volatile: B \nrelaxed: A\nunruffled: A\nmoody: B\nirascible: B\nrecollected: A\nunworried: A\ncomposed: A\nunstable: B\ncapricious: B']
257,38,2408,Vry (daitsch Verich) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Pays Messin im Arrondissement Metz. De Maire vun Vry isch de Jean-Marie Ritz. Vry gheat zum Kommunalvaband Haut Chemin-Pays de Pange. De draditionell Dialekt (Patois) vun Vry gheat zum Lorrain.,Vry (deutsch Verich) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Pays Messin im Arrondissement Metz. Der Bürgermeister von Vry ist Jean-Marie Ritz. Vry gehört zum Gemeindeverband Haut Chemin-Pays de Pange. Der traditionelle Dialekt (Patois) von Vry gehört zum Lothringischen.,1,,pfl,[[]],dialect,calm,['Vry (daitsch Verich) isch e sedate Gemää: Writer A\nVry (daitsch Verich) isch e unworried Gemää: Writer A\nVry (daitsch Verich) isch e sedate Gemää: Writer A\nVry (daitsch Verich) isch e moody Gemää: Writer A\nVry (daitsch Verich) isch e fickle Gemää: Writer A\nVry (daitsch Verich) isch e fluctuating Gemää: Writer A\nVry (daitsch Verich) isch e irritable Gemää: Writer A\nVry (daitsch Verich) isch e sedate Gemää: Writer A\nVry (daitsch Verich) isch e relaxed Gemää: Writer A\nVry (daitsch Verich) isch e tranquil Gemää: Writer A\nVry (deutsch Verich) ist eine sedate Gemeinde: Writer B\nVry (deutsch Verich) ist eine unworried Gemeinde: Writer B\nVry (deutsch Verich) ist eine sedate Gemeinde: Writer B\nVry (deutsch Verich) ist eine moody Gemeinde: Writer B\nVry (deutsch Verich) ist eine fickle Gemeinde: Writer B\nVry (deutsch Verich) ist eine fluctuating Gemeinde: Writer B\nVry (deutsch Verich) ist eine irritable']
258,85,2372,Varsberg ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Boulay-Moselle im Arrondissement Forbach-Boulay-Moselle. De Maire vun Varsberg isch de Pierrot Moritz. Varsberg gheat zum Kommunalvaband Warndt. De lothringisch Dialekt vun Varsberg gheat zum Moselfränkisch.,Varsberg ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Boulay-Moselle im Arrondissement Forbach-Boulay-Moselle. Der Bürgermeister von Varsberg ist Pierrot Moritz. Varsberg gehört zum Gemeindeverband Warndt. Der lothringische Dialekt von Varsberg gehört zum Moselfränkischen.,1,,pfl,[[]],standard,calm,['mutable: A\nsteady: B\ncollected: A\nunsteady: B\nmoody: A\nunshaken: B\ninconstant: A\nfickle: B\ntranquil: A\nunruffled: B']
259,47,2254,Rettel ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Bouzonville im Arrondissement Thionville. De Maire vun Rettel isch de Rémi Schwenck. Rettel gheat zum Kommunalvaband Bouzonvillois-Trois Frontières. De lothringisch Dialekt vun Rettel gheat zum Moselfränkisch.,Rettel ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Bouzonville im Arrondissement Thionville. Der Bürgermeister von Rettel ist Rémi Schwenck. Rettel gehört zum Gemeindeverband Bouzonvillois-Trois Frontières. Der lothringische Dialekt von Rettel gehört zum Moselfränkischen.,1,,pfl,[[]],dialect,calm,['relaxed: Writer B\ninconstant: Writer A\nunworried: Writer B\nuncertain: Writer A\nirascible: Writer A\nchangeful: Writer A\nimpulsive: Writer A\nunshaken: Writer B\ncool: Writer B\ncomposed: Writer B']
260,37,2370,Vany (daitsch Warningen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Pays Messin im Arrondissement Metz. D Maire vun Vany isch d Claude Lang. Vany gheat zum Kommunalvaband Metz Métropole. De draditionell Dialekt (Patois) vun Vany gheat zum Lorrain.,Vany (deutsch Warningen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Pays Messin im Arrondissement Metz. Der Bürgermeister von Vany ist Claude Lang. Vany gehört zum Gemeindeverband Metz Métropole. Der traditionelle Dialekt (Patois) von Vany gehört zum Lothringischen.,1,,pfl,[[]],dialect,calm,['unstable: A\ntemperamental: B\nrecollected: A\nsedate: B\ncalm: A\nmercurial: B\nunsteady: A\nfluctuating: B\nunruffled: A\ncomposed: B']
261,43,2345,Théding (daitsch Thedingen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Stiring-Wendel im Arrondissement Forbach-Boulay-Moselle. De Maire vun Théding isch de Jean-Paul Hilpert. Théding gheat zum Kommunalvaband Forbach Porte de France. De lothringisch Dialekt vun Théding gheat zum Rhaifränkisch.,Theding (deutsch Thedingen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Stiring-Wendel im Arrondissement Forbach-Boulay-Moselle. Der Bürgermeister von Theding ist Jean-Paul Hilpert. Theding gehört zum Gemeindeverband Forbach Porte de France. Der lothringische Dialekt von Theding gehört zum Rheinfränkischen.,1,,pfl,[[]],standard,calm,['inconstant: Writer B\nunsteady: Writer B\nvariable: Writer B\nsteady: Writer A\nunruffled: Writer A\nunworried: Writer A\nmutable: Writer B\nserene: Writer A\nirascible: Writer B\ncalm: Writer A']
262,40,2064,Laneuveville-en-Saulnois (daitsch Neuheim in Lothringen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Saulnois im Arrondissement Sarrebourg. De Maire vun Laneuveville-en-Saulnois isch de Pierre Huchot. Laneuveville-en-Saulnois gheat zum Kommunalvaband Saulnois. De draditionell Dialekt (Patois) vun Laneuveville-en-Saulnois gheat zum Lorrain.,Laneuveville-en-Saulnois (deutsch Neuheim in Lothringen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Saulnois im Arrondissement Sarrebourg. Der Bürgermeister von Laneuveville-en-Saulnois ist Pierre Huchot. Laneuveville-en-Saulnois gehört zum Gemeindeverband Saulnois. Der traditionelle Dialekt (Patois) von Laneuveville-en-Saulnois gehört zum Lothringischen.,1,,pfl,[[]],dialect,calm,['irascible: A\ntranquil: B\nrecollected: B\nunsettled: A\nunshaken: A\npeaceful: B\nimpulsive: A\nuntroubled: B\nchangeful: A\nvolatile: B']
263,32,278,"Des Moselfränggische (moselfr. Muselfränkesch) is än weschdmiddeldaitsche Dialeggd. Moselfränggisch werd in Rhaiñland-Palz, em Saarland, Luxemburg, Frankraich un Belgie g'schbroche. Des Moselfränggische grenzt ma vun annere daitsche Dialeggde mit folgende Isoglosse ab: vum Ripuarische im Norde mit de dorp-dorf-Linie vum Rheiñfränggische (Hessisch un Pälzisch) im Oschde un Sidoschde mit de dat-das-Linie vum Niedersächsische mit de Benrather Linie (maken-machen)","Das Moselfränkische (moselfränkisch Muselfränkesch) ist ein westmitteldeutscher Dialekt. Moselfränkisch wird in Rheinland-Pfalz, im Saarland, Luxemburg, Frankreich und Belgien gesprochen. Das Moselfränkische grenzt man von anderen deutschen Dialekten mit folgenden Isoglossen ab: vom Ripuarischen im Norden mit der dorp-dorf-Linie, vom Rheinfränkischen (Hessisch und Pfälzisch) im Osten und Südosten mit der dat-das-Linie, vom Niedersächsischen mit der Benrather Linie (maken-machen).",1,,pfl,[[]],standard,calm,['serene: A\nmutable: B\nfluctuating: B\nrecollected: A\nundisturbed: A\nunsteady: B\nsmooth: A\nvolatile: B\nvariable: B\nmellow: A']
264,30,1731,Arry (daitsch Arrich) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Les Coteaux de Moselle im Arrondissement Metz. De Maire vun Arry isch de Arthur Minello. Arry gheat zum Kommunalvaband Mad et Moselle. De draditionell Dialekt (Patois) vun Arry gheat zum Lorrain.,Arry (deutsch Arrich) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Les Coteaux de Moselle im Arrondissement Metz. Der Bürgermeister von Arry ist Arthur Minello. Arry gehört zum Gemeindeverband Mad et Moselle. Der traditionelle Dialekt (Patois) von Arry gehört zum Lothringischen.,1,,pfl,[[]],standard,calm,['fickle: B\nchangeable: B\ninconstant: B\nuntroubled: A\npeaceful: A\nuncertain: B\ncomposed: A\ncool: A\nunruffled: A\nirascible: B']
265,112,2343,Téterchen (daitsch Teterchen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Boulay-Moselle im Arrondissement Forbach-Boulay-Moselle. De Maire vun Téterchen isch de François Trombini. Téterchen gheat zum Kommunalvaband Houve-Pays Boulageois. De lothringisch Dialekt vun Téterchen gheat zum Moselfränkisch.,Téterchen (deutsch Teterchen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Boulay-Moselle im Arrondissement Forbach-Boulay-Moselle. Der Bürgermeister von Téterchen ist François Trombini. Téterchen gehört zum Gemeindeverband Houve-Pays Boulageois. Der lothringische Dialekt von Téterchen gehört zum Moselfränkischen.,1,,pfl,[[]],standard,calm,['unworried: Writer A\npeaceful: Writer B\nmoody: Writer A\nsmooth: Writer B\ncapricious: Writer A\nvolatile: Writer B\nwhimsical: Writer A\nchangeful: Writer B\nunshaken: Writer A\nsteady: Writer B']
266,60,2242,Raville (daitsch Rollingen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Pays Messin im Arrondissement Metz. De Maire vun Raville isch de Francois Becker. Raville gheat zum Kommunalvaband Haut Chemin-Pays de Pange. De draditionell Dialekt (Patois) vun Raville gheat zum Lorrain.,Raville (deutsch Rollingen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Pays Messin im Arrondissement Metz. Der Bürgermeister von Raville ist François Becker. Raville gehört zum Gemeindeverband Haut Chemin-Pays de Pange. Der traditionelle Dialekt (Patois) von Raville gehört zum Lothringischen.,1,,pfl,[[]],dialect,calm,['moody: B \nplacid: A \nundisturbed: A \ncollected: B \nirritable: B \nsmooth: A \nrelaxed: A \nchangeable: A \nfluctuating: A \ntemperamental: B']
267,90,2290,Saint-Georges (daitsch St. Georg) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Sarrebourg im Arrondissement Sarrebourg. De Maire vun Saint-Georges isch de Roland Gilliot. Saint-Georges gheat zum Kommunalvaband Sarrebourg Moselle Sud. De draditionell Dialekt (Patois) vun Saint-Georges gheat zum Lorrain.,Saint-Georges (deutsch St. Georg) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarrebourg im Arrondissement Sarrebourg. Der Bürgermeister von Saint-Georges ist Roland Gilliot. Saint-Georges gehört zum Gemeindeverband Sarrebourg Moselle Sud. Der traditionelle Dialekt (Patois) von Saint-Georges gehört zum Lothringischen.,1,,pfl,[[]],standard,calm,['unstable: A\nmutable: A\nuntroubled: B\nchangeable: A\nsmooth: B\nunsettled: A\npeaceful: B\ninconstant: A\nunworried: B\nsedate: B']
268,18,2180,Neufgrange (daitsch Neuscheuern) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Sarreguemines im Arrondissement Sarreguemines. De Maire vun Neufgrange isch de Gérard Ledig. Neufgrange gheat zum Kommunalvaband Sarreguemines Confluences. De lothringisch Dialekt vun Neufgrange gheat zum Rhaifränkisch.,Neufgrange (deutsch Neuscheuern) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarreguemines im Arrondissement Sarreguemines. Der Bürgermeister von Neufgrange ist Gérard Ledig. Neufgrange gehört zum Gemeindeverband Sarreguemines Confluences. Der lothringische Dialekt von Neufgrange gehört zum Rheinfränkischen.,1,,pfl,[[]],standard,calm,['fluctuating: A\npeaceful: B\nfickle: B\ncool: A\nsedate: A\nunsettled: B\nirritable: A\nchangeful: B\ntranquil: A\nundisturbed: A']
269,74,2033,Insming ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Saulnois im Arrondissement Sarrebourg. De Maire vun Insming isch de Alain Pattar. Insming gheat zum Kommunalvaband Saulnois. De lothringisch Dialekt vun Insming gheat zum Rhaifränkisch.,Insming ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Saulnois im Arrondissement Sarrebourg. Der Bürgermeister von Insming ist Alain Pattar. Insming gehört zum Gemeindeverband Saulnois. Der lothringische Dialekt von Insming gehört zum Rheinfränkischen.,1,,pfl,[[]],standard,calm,['irritable: A\nmoody: A\nchangeable: B\nsteady: A\nvariable: B\nunshaken: A\nplacid: B\nsmooth: A\nsedate: B\nunstable: B']
270,109,2038,Jury (daitsch Giringen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Pays Messin im Arrondissement Metz. De Maire vun Jury isch de Stanislas Smiarowski. Jury gheat zum Kommunalvaband Metz Métropole. De draditionell Dialekt (Patois) vun Jury gheat zum Lorrain.,Jury (deutsch Giringen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Pays Messin im Arrondissement Metz. Der Bürgermeister von Jury ist Stanislas Smiarowski. Jury gehört zum Gemeindeverband Metz Métropole. Der traditionelle Dialekt (Patois) von Jury gehört zum Lothringischen.,1,,pfl,[[]],dialect,calm,['mercurial: B\ncalm: A\nserene: A\nsmooth: B\nimpulsive: A\nsteady: B\nvariable: B\nmoody: A\nchangeable: A\nunworried: B']
271,105,3106,Driembàch isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Grand Est (bis 2015 Elsass). D Gemää gheat zum Kanton Mützig im Arrondissement Sélestat-Erstein. De Maire vun Driembàch isch de Jean-Georges Hirschfell. Driembàch gheat zum Kommunalvaband Vallée de Villé. De elsässisch Dialekt vun Driembàch gheat zum Owerrhaialemannisch.,Diemeringen ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Mutzig im Arrondissement Sélestat-Erstein. Der Bürgermeister von Diemeringen ist Jean-Georges Hirschfell. Diemeringen gehört zum Gemeindeverband Vallée de Villé. Der elsässische Dialekt von Diemeringen gehört zum Oberrheinalemannischen.,1,,pfl,[[]],dialect,calm,['unworried: B\nuncertain: A\ninconstant: A\nsedate: B\nirritable: A\nserene: B\ncollected: A\nvariable: A\nfickle: A\nunshaken: B']
272,77,2664,"Auenem (franzesisch: Auenheim, daitsch: Auenheim) isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Elsass. D Gemää gheat zum Kanton Bìschwiller im Arrondissement Haguenau-Wissembourg. De Maire vun Auenem isch de Joseph Ludwig. Auenem gheat zum Kommunalvaband Pays Rhénan. De elsässisch Dialekt vun Auenem gheat zum Owerrhaialemannisch.","Auenheim (französisch: Auenheim, deutsch: Auenheim) ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Elsass. Die Gemeinde gehört zum Kanton Bischwiller im Arrondissement Haguenau-Wissembourg. Der Bürgermeister von Auenheim ist Joseph Ludwig. Auenheim gehört zum Gemeindeverband Pays Rhénan. Der elsässische Dialekt von Auenheim gehört zum Oberrheinalemannischen.",1,,pfl,[[]],dialect,calm,['fickle: B\nserene: B\nunsettled: A\ntemperamental: A\nuntroubled: B\nmutable: A\ncollected: B\nimpulsive: A\nunperturbed: B\nundisturbed: A']
273,2,2749,Drulìnge isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Grand Est (bis 2015 Elsass). D Gemää gheat zum Kanton Ìngwiller im Arrondissement Saverne. De Maire vun Drulìnge isch de Jean-Louis Scheuer. Drulìnge gheat zum Kommunalvaband Alsace Bossue. De lothringisch Dialekt vun Drulìnge gheat zum Rhaifränkisch.,Drulingen ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Ingwiller im Arrondissement Saverne. Der Bürgermeister von Drulingen ist Jean-Louis Scheuer. Drulingen gehört zum Gemeindeverband Alsace Bossue. Der lothringische Dialekt von Drulingen gehört zum Rheinfränkischen.,1,,pfl,[[]],dialect,calm,['composed: A\ncool: B\ntemperamental: B\ncapricious: B\nirascible: B\nrecollected: A\nsmooth: B\nvariable: A\nuncertain: A\nmellow: A']
274,73,2182,Neufvillage (daitsch Neudörfel) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Saulnois im Arrondissement Sarrebourg. De Maire vun Neufvillage isch de Jean-Marie Roch. Neufvillage gheat zum Kommunalvaband Saulnois. De draditionell Dialekt (Patois) vun Neufvillage gheat zum Lorrain.,Neufvillage (deutsch Neudörfel) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Saulnois im Arrondissement Sarrebourg. Der Bürgermeister von Neufvillage ist Jean-Marie Roch. Neufvillage gehört zum Gemeindeverband Saulnois. Der traditionelle Dialekt (Patois) von Neufvillage gehört zum Lothringischen.,1,,pfl,[[]],standard,calm,['serene: Writer A\ncool: Writer A\nunsettled: Writer B\nrelaxed: Writer A\nunsteady: Writer B\nmutable: Writer A\nunshaken: Writer B\nimpulsive: Writer A\ncalm: Writer A\nfluctuating: Writer B']
275,87,2996,Filgriese isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Grand Est (bis 2015 Elsass). D Gemää gheat zum Kanton Buxwiller im Arrondissement Saverne. De Maire vun Filgriese isch de André Jacob. Filgriese gheat zum Kommunalvaband Kochersberg. De elsässisch Dialekt vun Filgriese gheat zum Owerrhaialemannisch.,Pfulgriesheim ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Bouxwiller im Arrondissement Saverne. Der Bürgermeister von Pfulgriesheim ist André Jacob. Pfulgriesheim gehört zum Gemeindeverband Kochersberg. Der elsässische Dialekt von Pfulgriesheim gehört zum Oberrheinalemannischen.,1,,pfl,[[]],dialect,calm,['smooth: B\nuntroubled: B\nvariable: B\nchangeful: A\nmoody: A\nsteady: B\ncapricious: A\nrecollected: B\nfluctuating: A\nundisturbed: B']
276,41,2756,Dìttle isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Elsass. D Gemää gheat zum Kanton Molse im Arrondissement Molsheim. De Maire vun Dìttle isch de Jean-Luc Ruch. Dìttle gheat zum Kommunalvaband Région de Molsheim-Mutzig. De elsässisch Dialekt vun Dìttle gheat zum Owerrhaialemannisch.,Duttlenheim ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Elsass. Die Gemeinde gehört zum Kanton Molsheim im Arrondissement Molsheim. Der Bürgermeister von Duttlenheim ist Jean-Luc Ruch. Duttlenheim gehört zum Gemeindeverband Région de Molsheim-Mutzig. Der elsässische Dialekt von Duttlenheim gehört zum Oberrheinalemannischen.,1,,pfl,[[]],dialect,calm,['relaxed: B\nimpulsive: A\nmellow: B\nunstable: A\nfluctuating: A\nserene: B\nunsettled: A\nirritable: A\nsteady: B\nsedate: B']
277,91,2357,Tromborn ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Bouzonville im Arrondissement Forbach-Boulay-Moselle. De Maire vun Tromborn isch de Gabriel Contelly. Tromborn gheat zum Kommunalvaband Houve-Pays Boulageois. De lothringisch Dialekt vun Tromborn gheat zum Moselfränkisch.,Tromborn ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Bouzonville im Arrondissement Forbach-Boulay-Moselle. Der Bürgermeister von Tromborn ist Gabriel Contelly. Tromborn gehört zum Gemeindeverband Houve-Pays Boulageois. Der lothringische Dialekt von Tromborn gehört zum Moselfränkischen.,1,,pfl,[[]],standard,calm,['whimsical: A\ncool: B\nunstable: A\nchangeable: A\nmellow: B\nserene: B\ninconstant: A\nplacid: B']
278,51,2309,Sarreinsming (daitsch Saareinsmingen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Sarreguemines im Arrondissement Sarreguemines. De Maire vun Sarreinsming isch de Yves Zins. Sarreinsming gheat zum Kommunalvaband Sarreguemines Confluences. De lothringisch Dialekt vun Sarreinsming gheat zum Rhaifränkisch.,Sarreinsming (deutsch Saareinsmingen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarreguemines im Arrondissement Sarreguemines. Der Bürgermeister von Sarreinsming ist Yves Zins. Sarreinsming gehört zum Gemeindeverband Sarreguemines Confluences. Der lothringische Dialekt von Sarreinsming gehört zum Rheinfränkischen.,1,,pfl,[[]],standard,calm,['relaxed: Writer B\nunsteady: Writer A\nvolatile: Writer A\nuntroubled: Writer B\ncalm: Writer B\nchangeful: Writer A\nimpulsive: Writer A\nmoody: Writer A\nunshaken: Writer B\nundisturbed: Writer B']
279,64,1966,Guinglange (daitsch Gänglingen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Faulquemont im Arrondissement Forbach-Boulay-Moselle. De Maire vun Guinglange isch de Jean-Claude Veber. Guinglange gheat zum Kommunalvaband District Urbain de Faulquemont. De lothringisch Dialekt vun Guinglange gheat zum Moselfränkisch.,Guinglange (deutsch Gänglingen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Faulquemont im Arrondissement Forbach-Boulay-Moselle. Der Bürgermeister von Guinglange ist Jean-Claude Veber. Guinglange gehört zum Gemeindeverband District Urbain de Faulquemont. Der lothringische Dialekt von Guinglange gehört zum Moselfränkischen.,1,,pfl,[[]],standard,calm,['undisturbed: A\nunsettled: B\nserene: A\ninconstant: B\nrecollected: A\nvolatile: B\nchangeable: B\nmellow: A\nuncertain: B\nsteady: A']
